,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
19800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
21600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
23400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
25200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
27000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
28800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
30600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
32400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
34200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
36000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
37800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
39600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
41400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
43200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
45000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
46800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
48600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
50400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
52200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
54000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
55800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
57600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
59400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
61200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
63000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
64800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
66600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
68400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
70200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
72000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
73800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
75600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
77400,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
79200,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
81000,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
82800,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
84600,1.5411701,1.4724978,0.5952048,0.5851741,0.5292324,0.45168513,0.34751838,0.30507943,0.26457104,0.1543224,0.11574179,0.07253061,0.06974023,0.02228739,0.00068177434,0.036830585,-0.106160045,-0.20994067,-0.21457128,0.5971357,0.109180674,0.037422284,0.38957438,0.25113776,0.18786545,-0.084401704,-0.0149572035,0.013592855,0.057803273,0.035425436,0.0076475968,-0.020130241,0.028233077,0.09034703
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542866,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
