,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
19800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
21600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
23400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
25200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
27000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
28800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
30600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
32400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
34200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
36000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
37800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
39600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
41400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
43200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
45000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
46800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
48600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
50400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
52200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
54000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
55800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
57600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
59400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
61200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
63000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
64800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
66600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
68400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
70200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
72000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
73800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
75600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
77400,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
79200,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
81000,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
82800,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
84600,1.5442356,1.4755633,0.59488463,0.58485407,0.5289123,0.45136502,0.34719828,0.30475932,0.26425096,0.1543224,0.11574179,0.07253061,0.06942015,0.02196731,0.0003616948,0.037816513,-0.104561016,-0.20834164,-0.21297227,0.6021202,0.11483106,0.037422284,0.38890857,0.25051612,0.18724382,-0.08373585,-0.014291353,0.014258706,0.05775906,0.03538122,0.007603383,-0.020174453,0.028277291,0.09039125
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
