,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
19800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
21600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
23400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
25200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
27000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
28800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
30600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
32400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
34200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
36000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
37800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
39600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
41400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
43200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
45000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
46800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
48600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
50400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
52200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
54000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
55800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
57600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
59400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
61200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
63000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
64800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
66600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
68400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
70200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
72000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
73800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
75600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
77400,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
79200,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
81000,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
82800,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
84600,1.5434778,1.4748054,0.594857,0.5848264,0.52888465,0.45133737,0.34717062,0.3047317,0.26422328,0.1543224,0.11574179,0.07253061,0.069392495,0.021939661,0.0003340459,0.03780332,-0.10454783,-0.20832844,-0.21295908,0.60140324,0.11407321,0.037422284,0.3889494,0.25055423,0.18728195,-0.083776705,-0.0143321995,0.014217861,0.057761766,0.035383932,0.0076060942,-0.020171743,0.028274579,0.09038852
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
