,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
19800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
21600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
23400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
25200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
27000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
28800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
30600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
32400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
34200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
36000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
37800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
39600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
41400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
43200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
45000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
46800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
48600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
50400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
52200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
54000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
55800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
57600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
59400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
61200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
63000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
64800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
66600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
68400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
70200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
72000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
73800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
75600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
77400,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
79200,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
81000,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
82800,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
84600,1.5451905,1.4765182,0.59545577,0.5854251,0.5294834,0.45193607,0.34776938,0.30533043,0.264822,0.1543224,0.11574179,0.07253061,0.069991216,0.022538379,0.000932763,0.03809285,-0.10483736,-0.20861799,-0.2132486,0.6022277,0.109180674,0.037422284,0.39466643,0.2544658,0.19119349,-0.082888454,-0.01344395,0.015106111,0.05956722,0.037189383,0.0094115455,-0.024971537,0.033074375,0.09518832
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
