,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
19800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
21600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
23400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
25200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
27000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
28800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
30600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
32400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
34200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
36000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
37800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
39600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
41400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
43200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
45000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
46800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
48600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
50400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
52200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
54000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
55800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
57600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
59400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
61200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
63000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
64800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
66600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
68400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
70200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
72000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
73800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
75600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
77400,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
79200,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
81000,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
82800,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
84600,1.5480465,1.4793744,0.59581643,0.5857858,0.5298441,0.45229682,0.34813005,0.30569112,0.26518276,0.1543224,0.11574179,0.07253061,0.070351936,0.022899099,0.0012934841,0.03827086,-0.10501536,-0.20879598,-0.2134266,0.6045451,0.109180674,0.037422284,0.3969838,0.25642952,0.19315724,-0.08234972,-0.0129052205,0.015644839,0.059920855,0.037543017,0.009765183,-0.018012654,0.035576843,0.0976908
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
