,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
27000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
28800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
30600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
32400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
34200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
36000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
37800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
39600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
41400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
43200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
45000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
46800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
48600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
50400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
52200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
54000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
55800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
57600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
59400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
61200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
63000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
64800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
66600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
68400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
70200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
72000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
73800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
75600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
77400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
79200,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
81000,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
82800,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
84600,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
86400,1.5462819,1.4776096,0.5962463,0.5862157,0.530274,0.45272666,0.34855992,0.306121,0.26561257,0.1543224,0.11574179,0.07253061,0.07078178,0.023328947,0.0017233316,0.0350398,-0.10948104,-0.21326163,-0.21789226,0.59788495,0.109180674,0.037422284,0.39032367,0.2518372,0.18856488,-0.085150935,-0.015706431,0.012843629,0.057853077,0.03547524,0.007697401,-0.020080436,0.028183274,0.09029723
