,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
19800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
21600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
23400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
25200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
27000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
28800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
30600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
32400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
34200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
36000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
37800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
39600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
41400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
43200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
45000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
46800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
48600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
50400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
52200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
54000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
55800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
57600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
59400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
61200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
63000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
64800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
66600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
68400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
70200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
72000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
73800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
75600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
77400,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
79200,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
81000,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
82800,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
84600,1.5446923,1.4760199,0.5949013,0.5848707,0.52892894,0.45138168,0.34721494,0.304776,0.2642676,0.1543224,0.11574179,0.07253061,0.06943681,0.021983964,0.00037835047,0.037824474,-0.10456897,-0.2083496,-0.21298021,0.6025522,0.11528763,0.037422284,0.38888395,0.2504931,0.18722084,-0.083711244,-0.01426674,0.014283321,0.057757426,0.035379585,0.0076017496,-0.020176087,0.028278925,0.09039287
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
