,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
19800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
21600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
23400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
25200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
27000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
28800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
30600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
32400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
34200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
36000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
37800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
39600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
41400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
43200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
45000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
46800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
48600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
50400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
52200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
54000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
55800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
57600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
59400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
61200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
63000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
64800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
66600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
68400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
70200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
72000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
73800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
75600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
77400,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
79200,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
81000,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
82800,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
84600,1.539797,1.4711248,0.59576356,0.58573294,0.5297912,0.4522439,0.34686545,0.3044265,0.2639181,0.1543224,0.11574179,0.07253061,0.0690873,0.021634458,2.8843702e-05,0.037770603,-0.10451511,-0.20829573,-0.21292636,0.5968486,0.109180674,0.037422284,0.38928732,0.25086972,0.18759744,-0.084114626,-0.014670118,0.013879942,0.0577842,0.035406366,0.007628528,-0.020149307,0.028252147,0.090366095
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
