,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
19800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
21600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
23400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
25200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
27000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
28800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
30600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
32400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
34200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
36000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
37800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
39600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
41400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
43200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
45000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
46800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
48600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
50400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
52200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
54000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
55800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
57600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
59400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
61200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
63000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
64800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
66600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
68400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
70200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
72000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
73800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
75600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
77400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
79200,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
81000,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
82800,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
84600,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
86400,1.5473855,1.4787133,0.602971,0.5929404,0.5281984,0.4506511,0.3464844,0.30404544,0.26353705,0.1543224,0.11574179,0.07253061,0.06870624,0.021253396,-0.0003522182,0.037927106,-0.104671605,-0.20845224,-0.21308284,0.5970732,0.109180674,0.037422284,0.38951188,0.25107935,0.18780708,-0.08433919,-0.014894677,0.013655383,0.057799116,0.03542128,0.007643443,-0.020134395,0.028237231,0.09035119
