,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
19800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
21600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
23400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
25200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
27000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
28800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
30600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
32400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
34200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
36000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
37800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
39600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
41400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
43200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
45000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
46800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
48600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
50400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
52200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
54000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
55800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
57600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
59400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
61200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
63000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
64800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
66600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
68400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
70200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
72000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
73800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
75600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
77400,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
79200,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
81000,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
82800,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
84600,1.5396532,1.4709809,0.59478945,0.5847588,0.52881706,0.45126978,0.347103,0.30466408,0.26415572,0.1543224,0.11574179,0.07253061,0.06932489,0.02187205,0.00026643428,0.037771124,-0.10451563,-0.20829625,-0.21292686,0.5976784,0.109180674,0.037422284,0.39011714,0.25167647,0.18733625,-0.08387651,-0.014432005,0.014118054,0.057807285,0.035429448,0.007651611,-0.020126227,0.028229063,0.09034301
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
