,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
19800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
21600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
23400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
25200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
27000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
28800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
30600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
32400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
34200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
36000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
37800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
39600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
41400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
43200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
45000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
46800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
48600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
50400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
52200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
54000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
55800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
57600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
59400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
61200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
63000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
64800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
66600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
68400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
70200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
72000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
73800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
75600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
77400,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
79200,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
81000,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
82800,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
84600,1.5413866,1.4727143,0.59620273,0.58617216,0.5302304,0.45268312,0.3485164,0.30607745,0.26556906,0.1543224,0.11574179,0.07253061,0.07073826,0.020484058,-0.0011215584,0.038241643,-0.10498615,-0.20876676,-0.21339737,0.597528,0.109180674,0.037422284,0.3899667,0.25150394,0.18823166,-0.084793985,-0.015349478,0.01320058,0.057829343,0.035451505,0.007673666,-0.020104172,0.028207008,0.09032095
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
