,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
19800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
21600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
23400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
25200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
27000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
28800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
30600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
32400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
34200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
36000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
37800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
39600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
41400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
43200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
45000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
46800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
48600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
50400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
52200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
54000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
55800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
57600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
59400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
61200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
63000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
64800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
66600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
68400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
70200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
72000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
73800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
75600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
77400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
79200,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
81000,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
82800,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
84600,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
86400,1.5400313,1.4713591,0.5948637,0.584833,0.5288913,0.45134404,0.34717727,0.30473834,0.26422995,0.1543224,0.11574179,0.07253061,0.06939915,0.021946313,0.0003406975,0.037806492,-0.104551,-0.20833163,-0.21296224,0.597947,0.109180674,0.037422284,0.39038572,0.25177228,0.1885,-0.08376688,-0.014322374,0.0142276855,0.057980035,0.035602197,0.007824359,-0.019953478,0.028056314,0.0916164
