,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
19800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
21600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
23400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
25200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
27000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
28800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
30600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
32400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
34200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
36000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
37800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
39600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
41400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
43200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
45000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
46800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
48600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
50400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
52200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
54000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
55800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
57600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
59400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
61200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
63000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
64800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
66600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
68400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
70200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
72000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
73800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
75600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
77400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
79200,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
81000,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
82800,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
84600,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
86400,1.5474215,1.4787493,0.5952933,0.5852626,0.5293209,0.4517736,0.3476069,0.30516794,0.26465955,0.1543224,0.11574179,0.07253061,0.06982875,0.022375911,0.0007702957,0.03668009,-0.1034246,-0.21604154,-0.22067215,0.5971977,0.109180674,0.037422284,0.38963637,0.2511956,0.18792331,-0.08446368,-0.015019175,0.013530884,0.057807393,0.035429552,0.0076517146,-0.020126123,0.028228959,0.09034291
