,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
19800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
21600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
23400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
25200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
27000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
28800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
30600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
32400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
34200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
36000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
37800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
39600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
41400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
43200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
45000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
46800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
48600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
50400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
52200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
54000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
55800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
57600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
59400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
61200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
63000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
64800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
66600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
68400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
70200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
72000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
73800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
75600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
77400,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
79200,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
81000,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
82800,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
84600,1.5483772,1.4797049,0.595974,0.58594334,0.53000164,0.45245436,0.3482876,0.30584866,0.2653403,0.1543224,0.11574179,0.07253061,0.070509486,0.023056645,0.0014510308,0.038349397,-0.105093904,-0.20887452,-0.21350515,0.60463965,0.109180674,0.037422284,0.3970783,0.25814024,0.19486797,-0.08211364,-0.012669136,0.015880924,0.058304664,0.03592683,0.008148992,-0.019628845,0.027731681,0.08984563
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
