,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
19800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
21600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
23400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
25200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
27000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
28800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
30600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
32400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
34200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
36000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
37800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
39600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
41400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
43200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
45000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
46800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
48600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
50400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
52200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
54000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
55800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
57600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
59400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
61200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
63000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
64800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
66600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
68400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
70200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
72000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
73800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
75600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
77400,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
79200,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
81000,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
82800,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
84600,1.5396397,1.4709674,0.59480715,0.58477646,0.5288348,0.45128748,0.34712076,0.3046818,0.26417342,0.1543224,0.11574179,0.07253061,0.06934263,0.021889787,0.00028417187,0.037779562,-0.10452406,-0.20830469,-0.2129353,0.5976388,0.109180674,0.037422284,0.39007744,0.25142843,0.18815611,-0.08385034,-0.014405832,0.014144228,0.058015667,0.035637826,0.007859991,-0.019917848,0.0290751,0.09118904
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
