,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
48600,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
50400,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
52200,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
54000,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
55800,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
57600,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
59400,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
61200,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
63000,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
64800,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
66600,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
68400,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
70200,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
72000,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
73800,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
75600,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
77400,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
79200,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
81000,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
82800,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
84600,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
86400,1.5447978,1.4761255,0.59532,0.58528936,0.5293476,0.45180035,0.3476336,0.30519468,0.26468626,0.1543224,0.11574179,0.07253061,0.069855474,0.022402633,0.00079701655,0.038026538,-0.10477105,-0.20855168,-0.21318227,0.6020371,0.109180674,0.037422284,0.3944758,0.25589886,0.18641399,-0.083090514,-0.013646008,0.014904051,0.057943545,0.035565708,0.007787871,-0.019989965,0.028092805,0.09020675
