,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
23400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
25200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
27000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
28800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
30600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
32400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
34200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
36000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
37800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
39600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
41400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
43200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
45000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
46800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
48600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
50400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
52200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
54000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
55800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
57600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
59400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
61200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
63000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
64800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
66600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
68400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
70200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.083646245,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
72000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
73800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
75600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
77400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
79200,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
81000,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
82800,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
84600,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
86400,1.5411581,1.4724857,0.5949453,0.5849146,0.52897286,0.45142564,0.34725893,0.30481994,0.26431155,0.1543224,0.11574179,0.07253061,0.06948077,0.022027934,0.00042231882,0.037845515,-0.10459002,-0.20837064,-0.21300125,0.59895307,0.109180674,0.037422284,0.39139175,0.2529114,0.18706633,-0.08364623,-0.014201732,0.014348328,0.057846934,0.035469092,0.0076912586,-0.020086579,0.028189417,0.09030337
