,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
19800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
21600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
23400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
25200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
27000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
28800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
30600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
32400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
34200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
36000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
37800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
39600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
41400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
43200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
45000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
46800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
48600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
50400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
52200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
54000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
55800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
57600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
59400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
61200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
63000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
64800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
66600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
68400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
70200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
72000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
73800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
75600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
77400,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
79200,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
81000,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
82800,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
84600,1.5440885,1.4754161,0.5948793,0.58484864,0.5289069,0.45135963,0.34719294,0.30475396,0.26424557,0.1543224,0.11574179,0.07253061,0.06941478,0.021961937,0.00035632373,0.03781395,-0.10455846,-0.20833907,-0.21296969,0.6019809,0.11468383,0.042925436,0.3889165,0.25052354,0.18725124,-0.083743796,-0.014299289,0.014250769,0.057759587,0.03538175,0.0076039103,-0.020173928,0.028276764,0.09039071
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
