,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
18000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
19800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
21600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
23400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
25200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
27000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
28800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
30600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
32400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
34200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
36000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
37800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
39600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
41400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
43200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
45000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
46800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
48600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
50400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
52200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
54000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
55800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
57600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
59400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
61200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
63000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
64800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
66600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
68400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
70200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
72000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
73800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
75600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
77400,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
79200,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
81000,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
82800,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
84600,1.54101,1.4723377,0.5957885,0.5857579,0.52981615,0.45226887,0.34810215,0.3056632,0.2651548,0.1543224,0.11574179,0.07253061,0.070323996,0.022871163,0.0012655477,0.038256984,-0.10500149,-0.20878212,-0.21341272,0.5975503,0.109180674,0.037422284,0.389989,0.25152478,0.1882525,-0.084816284,-0.01537178,0.01317828,0.057830825,0.035452988,0.007675148,-0.02010269,0.028205525,0.09031948
86400,1.5385852,1.469913,0.59467834,0.5846478,0.528706,0.45115876,0.34699202,0.3045531,0.2640447,0.1543224,0.11574179,0.07253061,0.06921388,0.021761045,0.00015542867,0.037718512,-0.10446302,-0.20824364,-0.21287425,0.5967741,0.109180674,0.037422284,0.38921282,0.2508002,0.1875279,-0.08404013,-0.014595626,0.013954435,0.05777926,0.035401423,0.007623582,-0.020154256,0.028257092,0.09037104
