,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
37800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
39600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
41400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
43200,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
45000,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
46800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
48600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
50400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
52200,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
54000,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
55800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
57600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
59400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
61200,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
63000,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
64800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
66600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
68400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
70200,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
72000,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
73800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
75600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
77400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
79200,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
81000,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
82800,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
84600,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
86400,1.5463369,1.4776646,0.594861,0.5848304,0.52888864,0.45134136,0.3471746,0.3047357,0.26422727,0.1543224,0.11574179,0.07253061,0.069396496,0.021943655,0.0003380391,0.037411828,-0.10415633,-0.20793694,-0.2203192,0.5968982,0.109180674,0.037422284,0.38933694,0.250916,0.18764374,-0.0841642,-0.014719698,0.013830362,0.057787497,0.035409655,0.0076318206,-0.020146016,0.028248854,0.0903628
