,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
30600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
32400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
34200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
36000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
37800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
39600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
41400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
43200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
45000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
46800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
48600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
50400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
52200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
54000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
55800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
57600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
59400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
61200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
63000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
64800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
66600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
68400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
70200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
72000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
73800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
75600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
77400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
79200,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
81000,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
82800,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
84600,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
86400,1.5395862,1.4709139,0.5947017,0.584671,0.5287294,0.45118207,0.34701532,0.3045764,0.26406798,0.1543224,0.11574179,0.07253061,0.0692372,0.021784363,0.00017874758,0.03767943,-0.10442393,-0.20820455,-0.21383618,0.5967899,0.109180674,0.037422284,0.38922858,0.25081488,0.18754262,-0.08405589,-0.014611385,0.013938677,0.057780307,0.035402466,0.0076246285,-0.02015321,0.028256046,0.09036999
